time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
1596556800000,11191.99,11744.91,0.04940506452393989,389.59,400.72,0.028515695182361966,0.2858846121843017,0.7156312882647602,coin2,,0.028515695182361966,1.3986631321719993,0.8360874645301286,3.2420806401056526
1596643200000,11744.91,11762.46,0.0014942643238644582,400.72,394.77,-0.014848273108404975,0.28490810895839336,0.6966948897580263,coin2,,-0.014848273108404975,1.4007531045915085,0.8236730095142715,3.1939413413218913
1596729600000,11762.47,11594.23,-0.014302280305310222,394.77,379.34,-0.03908605010512456,0.2643267163052818,0.6096236262570542,coin2,,-0.03908605010512456,1.3807191410511073,0.7914788849941579,3.0691027900221552
1596816000000,11594.36,11761.41,0.014419241295023477,379.34,397.03,0.046633626825539176,0.2771661170226052,0.6604491656559741,coin2,,0.046633626825539176,1.4006280635065806,0.8283884159572692,3.2122261842212696
1596902400000,11761.02,11681.68,-0.006778949122596689,397.05,390.14,-0.01735385235372644,0.2751839908828724,0.653065548069997,coin2,,-0.01735385235372644,1.3911332771243885,0.8140126856952095,3.1564816852935196
1596988800000,11681.69,11892.92,0.018083015456680895,390.14,395.44,0.013584866970830944,0.26655165069222586,0.6101632802638544,coin2,,0.013584866970830944,1.416289161676932,0.8250709397429478,3.1993620690840965
1597075200000,11892.9,11392.08,-0.04211245009635989,395.43,379.0,-0.041573942949625686,0.19687838825991588,0.43702130886479096,coin2,,-0.041573942949625686,1.356645755033797,0.7907694875646804,3.066351972948798
1597161600000,11392.09,11564.33,0.015120153650606483,378.99,387.18,0.021583113456464353,0.20420752514508078,0.4063930257900472,coin2,,0.021583113456464353,1.3771584472993508,0.8078367551326991,3.132533395478405
1597248000000,11564.34,11780.0,0.0186495888650704,387.18,424.54,0.09649258742703659,0.23508565916668434,0.5208310943936953,coin2,,0.09649258742703659,1.4028418861435425,0.8857870138541146,3.434799648009717
1597334400000,11779.77,11760.54,-0.0016519524617996106,424.54,438.11,0.0319640081028878,0.21237430956597758,0.435202777959772,coin2,,0.0319640081028878,1.400524458036212,0.9141003171423803,3.544589611790496
1597420800000,11760.55,11852.4,0.007810865827589497,438.12,432.32,-0.013215859030836996,0.19341008544495608,0.3900964630225081,coin2,,-0.013215859030836996,1.4114637666661902,0.9020196962109832,3.4977448151589035
1597507200000,11852.4,11911.0,0.004944146333232036,432.3,433.62,0.0030070318282753306,0.07987698958110467,0.346938775510204,coin2,,0.0030070318282753306,1.418442250072643,0.9047320981472209,3.508262645145271
1597593600000,11910.99,12281.13,0.031074636890269458,433.61,430.89,-0.006295835062958388,0.126061430718293,0.360261388389052,coin2,,-0.006295835062958388,1.462519827943467,0.8990360540811217,3.4861752021738983
1597680000000,12281.15,11945.01,-0.02736881703882288,430.89,421.95,-0.020747754647357786,0.07607564683848422,0.3280979509615687,coin2,,-0.020747754647357786,1.4224923903568316,0.8803830746119179,3.413844894421491
1597766400000,11945.1,11754.59,-0.015941384728853314,421.92,407.46,-0.034340561677923986,0.05900928050625187,0.21677068713231984,coin2,,-0.034340561677923986,1.3998158918882873,0.850150225338007,3.296611543265744
1597852800000,11754.38,11853.55,0.008418838938661244,407.46,415.94,0.020811858832768815,0.04570524707422541,0.20099327231253428,coin2,,0.020811858832768815,1.4116007164258733,0.8678434318143883,3.3652201573306666
1597939200000,11853.54,11531.34,-0.027182573996819448,415.94,387.97,-0.06724527576092698,-0.022864682061185415,0.0025064599483204386,coin2,,-0.06724527576092698,1.3732297754976637,0.8094850609247205,3.1389249998547357
1598025600000,11531.23,11662.96,0.01141411145625737,387.93,395.24,0.018738562259968505,0.053436121159569305,0.06127490467751451,coin2,,0.018738562259968505,1.3889039732102453,0.8246536471373728,3.1977439413938855
1598112000000,11663.51,11648.13,-0.001271546845740712,395.23,390.71,-0.011461390547515493,0.03817533451992494,0.012359434108928813,coin2,,-0.011461390547515493,1.387137916744073,0.8152019696210984,3.161093349210619
1598198400000,11648.12,11748.2,0.008591078567976362,390.72,407.68,0.04343374881625772,0.04969902528330583,0.04637971304637967,coin1,2020-08-24,0.007081322467420437,1.3990549275714403,0.8506092472041396,3.183478070565997
1598284800000,11748.19,11318.42,-0.03658262542346913,407.68,382.93,-0.06070937990580849,-0.036312751651566444,-0.044395088840087915,coin1,,-0.03658262542346913,1.3478738252092355,0.7989692872642298,3.067018084766653
1598371200000,11318.42,11461.43,0.012635155790295949,382.91,385.81,0.0075209568328415966,-0.025592435595955143,-0.022696760138814942,empty,2020-08-26,0.0,1.364904420976416,0.8049783007845102,3.067018084766653
1598457600000,11461.42,11330.38,-0.011434000818397072,385.81,383.27,-0.006583551489074968,-0.02275700930549074,0.010360099119523403,empty,,0.0,1.349298102709938,0.7996786846937073,3.067018084766653
1598544000000,11330.38,11526.91,0.017345402360732898,383.31,395.11,0.030892060427375023,-0.019938085654696125,-0.0048359066065535306,coin2,2020-08-28,0.029240621601317462,1.3727022212060154,0.824382406943749,3.156699600027712
1598630400000,11526.9,11465.84,-0.005298037375150777,395.1,398.65,0.008959530257396597,-0.018476794433677335,0.02181268262674929,empty,2020-08-29,0.0,1.3654295935331133,0.8317684860624269,3.156699600027712
1598716800000,11465.84,11711.16,0.021395728529266078,398.65,428.94,0.07598143735105989,-0.015283042347884357,0.08471575966012534,coin2,2020-08-30,0.07436988252726895,1.3946439544421738,0.8949674511767652,3.39146297845565
1598803200000,11711.17,11649.51,-0.005264209523223928,428.94,433.79,0.01130694269594823,0.022597278109002028,0.14456464379947231,coin2,,0.01130694269594823,1.3873022564556927,0.9050867968619597,3.429810056008478
1598889600000,11649.51,11921.97,0.023388108169356325,433.8,475.4,0.09592198990294842,0.030926132339703205,0.22785267834082323,coin2,,0.09592198990294842,1.4197486316932706,0.9919045234518444,3.758804261569954
1598976000000,11921.97,11388.54,-0.044743444246210906,475.4,439.5,-0.07551535549011357,-0.03323089983022065,0.035238140104583815,coin2,,-0.07551535549011357,1.3562241879474686,0.9170005007511267,3.4749568215397453
1599062400000,11388.54,10140.85,-0.1095566244663495,439.5,381.4,-0.13219567690557454,-0.1377224175080396,-0.12944237748510656,coin2,,-0.13219567690557454,1.207640843896328,0.7957769988315807,3.015582552298655
1599148800000,10138.29,10446.25,0.03011581869369917,381.35,385.26,0.010120608285264954,-0.11863841922311091,-0.10885455218356777,empty,2020-09-04,0.0,1.2440099365982156,0.8038307461191788,3.015582552298655
1599235200000,10446.25,10166.69,-0.02676175661122404,385.3,335.01,-0.1304313969786638,-0.14644530266140543,-0.22741109727411102,empty,,0.0,1.21071804545303,0.6989859789684527,3.015582552298655
1599321600000,10166.69,10256.2,0.008804242088624736,335.04,352.8,0.05310289245097177,-0.16488140749263291,-0.18122954814453796,empty,,0.0,1.221377500226265,0.7361041562343515,3.015582552298655
1599408000000,10255.89,10373.44,0.011431134338253823,352.85,353.59,0.0022392290249431124,-0.13156707277767032,-0.162009716791089,empty,,0.0,1.235339230509072,0.7377524620263729,3.015582552298655
1599494400000,10373.45,10126.65,-0.02379056513557709,353.59,337.39,-0.04581577533301273,-0.13849398405218727,-0.17196780052029648,empty,,0.0,1.2059498120811123,0.7039517609747955,3.015582552298655
1599580800000,10126.66,10219.2,0.009139251381256486,337.41,350.85,0.039894484128160324,-0.13787852584246907,-0.15648891667067355,empty,,0.0,1.2169712905669006,0.732035553329995,3.015582552298655
1599667200000,10219.29,10336.87,0.011514599968686312,350.85,367.93,0.04868177283739494,-0.10358466578905823,-0.051653478361729066,empty,,0.0,1.2309842281511545,0.7676723418461026,3.015582552298655
1599753600000,10336.86,10387.89,0.004935730061420784,367.93,373.63,0.015492077297311946,-0.10932644886032361,-0.054675640117397006,empty,,0.0,1.237060034011175,0.7795651811049908,3.015582552298655
1599840000000,10387.89,10440.92,0.005104982821342974,373.62,387.78,0.037871691245349615,-0.10363981171226622,-0.0074991681810038235,empty,,0.0,1.243375204233772,0.8090886329494241,3.015582552298655
1599926400000,10440.67,10332.83,-0.01035253598341912,387.78,366.42,-0.05508277889524982,-0.12047547709436346,-0.10120682888540034,empty,,0.0,1.2305031176910508,0.764521782674011,3.015582552298655
1600012800000,10332.84,10671.77,0.03280224294796308,366.43,377.12,0.02920146280224878,-0.057132532632646615,-0.015172485832919858,empty,,0.0,1.2708663799057787,0.7868469370722752,3.015582552298655
1600099200000,10671.77,10785.31,0.010639284767194113,377.12,364.06,-0.03463088672040726,-0.058990893806444844,-0.05637489956196051,empty,,0.0,1.2843874892226492,0.7595977299282257,3.015582552298655
1600185600000,10785.23,10954.01,0.015641645905402957,364.05,365.11,0.002884139976926825,-0.03321777380811575,-0.04738174133117634,empty,,0.0,1.3044774235343994,0.7617885161074947,3.015582552298655
1600272000000,10954.01,10939.99,-0.001279896585816509,365.04,389.36,0.06641833967845301,-0.0509173750814399,-0.014552909316392859,empty,,0.0,1.302807827333743,0.8123852445334669,3.015582552298655
1600358400000,10940.0,10933.39,-0.0006032912278713942,389.35,384.39,-0.012764536675570204,-0.04643794087480735,-0.03577072620092814,empty,,0.0,1.3020218547999105,0.8020155232849274,3.015582552298655
1600444800000,10933.4,11080.65,0.013468832631050365,384.4,385.25,0.002237311064283709,-0.05383839004846658,-0.10185573739917009,empty,,0.0,1.3195585692441802,0.8038098814889001,3.015582552298655
1600531200000,11080.64,10920.28,-0.014472977668277487,385.25,371.04,-0.03688513951979233,-0.0625974826409007,-0.14465524793102658,empty,,0.0,1.300460627539525,0.7741612418627942,3.015582552298655
1600617600000,10920.28,10417.22,-0.04606658437329458,371.04,340.36,-0.08268650280293233,-0.1262165564919221,-0.2840555321834244,empty,,0.0,1.2405528483168278,0.7101485561675848,3.015582552298655
1600704000000,10417.22,10529.61,0.010788866895390603,340.31,344.21,0.011311552473851183,-0.07542055434673811,-0.21681456200227534,empty,,0.0,1.2539370078740157,0.718181438824904,3.015582552298655
1600790400000,10529.61,10241.46,-0.027365685908595005,344.18,320.72,-0.06824322361349167,0.009921259066054455,-0.15909805977975866,empty,,0.0,1.2196221615673721,0.6691704223001169,3.015582552298655
1600876800000,10241.46,10736.32,0.04831928260228535,320.72,348.97,0.08808306310800695,0.027767859279645757,-0.09419612729066074,coin1,2020-09-24,0.046749158863989226,1.278553429460156,0.7281130028375898,3.156558500103539
1600963200000,10736.33,10686.67,-0.004624489583022862,348.97,351.92,0.00845344872052034,0.05114545638747714,0.050476105190889964,coin1,,-0.004624489583022862,1.2726407724442794,0.7342680687698214,3.141961028201608
1601049600000,10686.57,10728.6,0.003923579562202351,351.93,353.92,0.005683109797681274,0.04605994422885673,0.0031746031746031633,coin1,,0.003923579562202351,1.277634079769067,0.7384409948255718,3.154288762277096
1601136000000,10728.59,10774.25,0.004254982010700292,353.95,357.49,0.010087025316455778,0.038638098837029844,0.011029723691280857,coin1,,0.004254982010700292,1.2830703897947422,0.745889667835086,3.1677102042171392
1601222400000,10774.26,10696.12,-0.007251548831705201,357.58,353.96,-0.00987440208117718,0.05623478642986579,0.049112303269213564,coin1,,-0.007251548831705201,1.2737661422086306,0.7385244533466867,3.1447393989865677
1601308800000,10696.11,10840.48,0.013496482836766965,353.91,359.79,0.01647078765962262,0.06079536558634713,0.025480974775545118,coin1,,0.013496482836766965,1.2909575050850042,0.7506885327991989,3.187182320311095
1601395200000,10840.58,10776.59,-0.005893650465662037,359.78,359.83,0.00011117596375642691,0.0425389890750294,-0.022015057211969724,coin1,,-0.005893650465662037,1.2833490527840101,0.7507719913203138,3.1683981817448434
1601481600000,10776.59,10619.13,-0.01461130097739649,359.83,352.85,-0.01939804907873155,0.02226053606651579,-0.05561651901613884,coin1,,-0.01461130097739649,1.2645976535147263,0.7362084793857454,3.1221037622951338
1601568000000,10619.13,10570.4,-0.004588888166921379,352.83,345.6,-0.020546974635114124,0.012401206023990197,-0.10877301562741748,coin1,,-0.004588888166921379,1.2587945563065959,0.7210816224336506,3.1077767772844367
1601654400000,10570.4,10542.06,-0.0026810716718383976,345.6,345.95,0.0010127314814813992,0.02024905084086348,-0.05586485453850776,coin1,,-0.0026810716718383976,1.255419637881018,0.7218118844934068,3.099444605004462
1601740800000,10542.07,10666.63,0.011816476096702111,345.94,352.37,0.018557595028183327,-0.0004816445631794508,-0.06562897751378871,coin1,,0.011816476096702111,1.2702542740233695,0.7352069771323653,3.1360691180925495
1601827200000,10666.62,10792.21,0.011773165470256197,352.34,353.62,0.0035474075545591788,0.0006397590797111441,-0.028676591770587234,empty,2020-10-05,0.0,1.285209187780747,0.7378150559172092,3.1360691180925495
1601913600000,10792.2,10599.66,-0.0178415727640584,353.63,340.75,-0.036395000282789414,-0.03234888410728132,-0.06671961874503574,coin1,2020-10-06,-0.019311695158102382,1.2622790345399202,0.710962276748456,3.0755063072892073
1602000000000,10599.65,10666.39,0.006295484949517149,340.8,341.58,0.0024358033749083408,-0.025009163628120334,-0.12271419765769476,empty,2020-10-07,0.0,1.2702256932039575,0.7126940410615924,3.0755063072892073
1602086400000,10666.4,10925.57,0.024298755248964188,341.58,350.95,0.027431348439604264,-0.0007152401954013676,-0.0869949790577278,empty,,0.0,1.3010905964340664,0.7322441996327825,3.0755063072892073
1602172800000,10925.44,11050.64,0.011447457661247773,350.94,365.02,0.04009118107992582,-0.00270832487263839,-0.05251135626216752,empty,,0.0,1.315984775950193,0.7616007344349858,3.0755063072892073
1602259200000,11050.64,11293.22,0.021951669767542814,365.01,370.52,0.015067667525067163,0.034151138981784124,-0.001401466149202335,empty,,0.0,1.3448728391709657,0.7730762810882991,3.0755063072892073
1602345600000,11293.22,11369.02,0.006711991796848116,370.51,374.16,0.009824031091439256,0.09136794653468017,0.09930661652368089,coin1,2020-10-11,0.005204185518570048,1.353899614635285,0.7806710065097647,3.0915118126758725
1602432000000,11369.02,11528.25,0.014005604704715013,374.17,386.51,0.03300726961727585,0.09484111947166118,0.12289009616222657,coin2,2020-10-12,0.03143251288179827,1.3728617974477328,0.8064388249040227,3.188685797552038
1602518400000,11528.24,11420.56,-0.009341400472751782,386.51,381.04,-0.014152285839952317,0.11513006934558168,0.18807682713893725,coin2,,-0.014152285839952317,1.3600373456040318,0.7950258721415457,3.1435586046912856
1602604800000,11420.57,11417.89,-0.00023378888600911196,381.05,378.69,-0.006167331513751928,0.0634826458227773,0.08516491388944591,coin2,,-0.006167331513751928,1.3597193839880721,0.7901226840260391,3.124171236643247
1602691200000,11417.89,11505.12,0.007639765315658353,378.69,377.64,-0.002772716469935821,0.07658606469555074,0.07308479199818141,coin2,,-0.002772716469935821,1.3701073209768926,0.7879318978467702,3.1155087956005065
1602777600000,11505.13,11319.32,-0.01614933177576605,377.63,365.5,-0.03214701832432998,0.05506030609771995,0.032719258589511746,coin1,2020-10-16,-0.01762375128968441,1.3479810032820307,0.7626022366883659,3.060601843446019
1602864000000,11319.24,11360.2,0.003611524367188146,365.5,368.32,0.0077154582763336865,0.05438429589066529,0.03029455369380951,coin1,,0.003611524367188146,1.3528492695218906,0.7684860624269738,3.071655281581885
1602950400000,11360.31,11503.14,0.012582524955546459,368.31,378.11,0.026580147697654377,0.07544978926937973,0.06822804836704721,coin1,,0.012582524955546459,1.3698715292167427,0.7889125354698715,3.1103044608172254
1603036800000,11503.14,11751.47,0.021588018575797507,378.12,379.3,0.003147232286900614,0.0840359467477454,0.05422607632229903,coin1,,0.021588018575797507,1.3994443412359299,0.791395426473043,3.1774497712937335
1603123200000,11751.46,11909.99,0.013489376222719507,379.3,368.52,-0.028420775112048546,0.10517241539299538,0.0241502931940083,coin1,,0.013489376222719507,1.418321972457617,0.7689033550325488,3.220311586687509
1603209600000,11910.0,12780.96,0.07312936450828245,368.53,390.38,0.05931835449907741,0.20357882425396423,0.1063624769732181,coin1,,0.07312936450828245,1.5220429569715763,0.8145134368218996,3.455810926540625
1603296000000,12780.75,12968.52,0.014674953994066264,390.31,413.98,0.06045391669655209,0.22687126314992812,0.19785879629629632,coin1,,0.014674953994066264,1.5443788673421268,0.863753964279753,3.5065247928998002
1603382400000,12968.84,12923.07,-0.003504640467840603,413.94,409.11,-0.01176385332624763,0.22585813398899268,0.18256973551091216,coin1,,-0.003504640467840603,1.5389663746659616,0.8535928893340011,3.494235684209117
1603468800000,12923.06,13111.73,0.01459869829692173,409.19,412.14,0.007406321038351482,0.2292289129743883,0.16962283962879932,coin1,,0.01459869829692173,1.5614332804588174,0.8599148723084628,3.545246976741224
1603555200000,13111.73,13028.83,-0.006322582908586449,412.14,405.86,-0.01523754064152949,0.20724392872266217,0.14772920083705676,coin1,,-0.006322582908586449,1.5515609890868904,0.8468118844934068,3.5228318587993623
1603641600000,13029.64,13052.19,0.0017929468724360298,405.85,392.52,-0.032868476814665204,0.231378176281126,0.15192956713132788,coin1,,0.0017929468724360298,1.5543428555096677,0.8189784677015524,3.5291481091627146
1603728000000,13052.15,13636.17,0.04474191687371998,392.52,403.45,0.027845714868032223,0.2784240966250062,0.18112887171380065,coin1,,0.04474191687371998,1.6238871343441417,0.8417835085962277,3.687048960497919
1603814400000,13636.16,13266.4,-0.027116851725961233,403.41,388.23,-0.03772462510843966,0.21425243717261444,0.10622595811369151,coin1,,-0.027116851725961233,1.5798524277024355,0.8100275413119681,3.5870678005297374
1603900800000,13266.4,13455.7,0.014269131037809801,388.22,387.13,-0.00283337197022393,0.2176398833008768,0.06057202345076984,coin1,,0.014269131037809801,1.6023955490137236,0.8077324319813053,3.6382521410170043
1603987200000,13455.69,13560.1,0.007758793671083675,387.12,382.49,-0.011985637899413648,0.2007292871298001,0.03230594839684775,coin1,,0.007758793671083675,1.614828205457984,0.7980512435319647,3.666480588702534
1604073600000,13560.1,13791.0,0.017027898024350785,382.59,386.46,0.010379356323040989,0.2130333133374731,0.0328736369467606,coin1,,0.017027898024350785,1.642325335467368,0.806334501752629,3.7289130462752222
1604160000000,13791.0,13761.5,-0.002139076209121904,386.44,396.67,0.026419293070434335,0.19371977533450435,0.02628651263874171,coin1,,-0.002139076209121904,1.6388122764146316,0.8276372892672342,3.720936617092051
1604246400000,13761.49,13549.37,-0.015414744032263838,396.68,383.02,-0.03441147553381918,0.1864015424812795,0.0051963048498844255,coin1,,-0.015414744032263838,1.6135504046567684,0.7991570689367384,3.663579331579299
1604332800000,13549.63,14023.53,0.034994985006682855,383.01,387.88,0.012688632447391823,0.22820678776901882,0.024267870817819226,coin1,,0.034994985006682855,1.670016576875259,0.8092972792522117,3.79178623535871
1604419200000,14023.53,14144.01,0.008591274807412841,387.88,402.49,0.03766628854284826,0.22936657766281443,0.06580341065565087,coin1,,0.008591274807412841,1.6843641482201295,0.8397805040894676,3.824362512917642
1604505600000,14144.01,15590.02,0.1022347976281126,402.5,416.69,0.03528037963676112,0.37729298226395236,0.14005471956224347,coin1,,0.1022347976281126,1.8565647760454627,0.8694082790852946,4.215345440482317
1604592000000,15590.02,15579.92,-0.0006478503555480408,416.73,455.91,0.0941227291271689,0.37144768578017984,0.237809513466551,coin1,,-0.0006478503555480408,1.8553619998952038,0.9512393590385579,4.212614527439943
1604678400000,15579.93,14818.3,-0.048884718278399464,455.91,435.21,-0.04540369809830902,0.28819609254516587,0.15101425511094635,coin1,,-0.048884718278399464,1.764663151225879,0.9080495743615423,4.0066820530505485
1604764800000,14818.3,15475.1,0.04432357287948019,435.2,454.3,0.043863881804186544,0.3168650390121408,0.19773266543633006,coin1,,0.04432357287948019,1.8428793270169723,0.9478801535636789,4.18427251703384
1604851200000,15475.1,15328.41,-0.009479098681107079,454.29,444.32,-0.02196786264582884,0.287021231755862,0.20568761532616953,coin1,,-0.009479098681107079,1.8254104920188061,0.9270572525454849,4.144609384936231
1604937600000,15328.41,15297.21,-0.002035436160697679,444.32,450.34,0.013548793662225389,0.19687488263792385,0.15359393411547728,coin1,,-0.002035436160697679,1.821694985495234,0.9396177599732932,4.136173297122165
1605024000000,15297.21,15684.24,0.025300692086988485,450.34,463.09,0.028311942088200093,0.20940862951208006,0.11862891927146224,coin1,,0.025300692086988485,1.86778512939966,0.9662201635787014,4.240821344131077
1605110400000,15684.25,16291.86,0.03874079968171884,463.09,462.39,-0.0015115852210153546,0.2606803182215991,0.13023392241695375,coin1,,0.03874079968171884,1.9401446189462253,0.9647596394591889,4.4051141543100165
1605196800000,16291.85,16320.7,0.0017702091719422608,462.48,476.43,0.030363978459741814,0.24474039657619562,0.1559906827776969,coin1,,0.0017702091719422608,1.9435790807455784,0.9940535803705559,4.412912127789429
1605283200000,16320.04,16070.45,-0.015333288400620093,476.42,460.89,-0.032617593350544705,0.23345304221484198,0.13558862662001658,coin1,,-0.015333288400620093,1.9137776221710945,0.9616299449173761,4.34524767344744
1605369600000,16069.56,15957.0,-0.007059540958716193,460.9,448.08,-0.027794050641150814,0.2225534565463727,0.14154692754509335,coin1,,-0.007059540958716193,1.9002672306615032,0.9349023535302955,4.314572219520971
1605456000000,15957.0,16713.57,0.04741304756533182,448.07,460.55,0.027829851812176454,0.22567920464470603,0.14152930970380484,coin1,,0.04741304756533182,1.9903646912556983,0.9609205474878986,4.5191392373891786
1605542400000,16713.08,17659.38,0.05658934626175016,460.51,482.15,0.04690044511996527,0.33113580172465795,0.24191845040311155,coin1,,0.05658934626175016,2.1029981279563286,1.0059881488900018,4.774874372498856
1605628800000,17659.38,17776.12,0.006610651110061427,482.11,478.41,-0.0077569221196721605,0.3210847447550107,0.23578642833156827,coin1,,0.006610651110061427,2.1169003148653607,0.9981847771657487,4.806439401069819
1605715200000,17777.75,17802.82,0.0015020150629045936,478.43,471.25,-0.014966242344432668,0.31288264835805046,0.23205835446678336,coin1,,0.0015020150629045936,2.120079931024956,0.9832457018861627,4.813658745449164
1605801600000,17802.81,18655.67,0.04790533185192003,471.26,510.12,0.08248275862068977,0.3527423682111521,0.31998136935258503,coin1,,0.04790533185192003,2.221643063673302,1.0643465197796695,5.044258665071803
1605888000000,18655.66,18703.8,0.0025799127021437496,510.12,552.35,0.08278444287618614,0.3591396286741997,0.3924672901908388,coin1,,0.0025799127021437496,2.2273747088329023,1.152457853446837,5.05727241207472
1605974400000,18703.8,18414.43,-0.015471187673093079,552.42,560.03,0.013904227392051993,0.35906171283240473,0.4621429690355594,coin2,2020-11-22,0.012257364288457584,2.192914576694247,1.1684818895009181,5.119261242335487
1606060800000,18413.88,18368.0,-0.0025213921907981662,560.03,608.58,0.08669178436869474,0.3097986027769042,0.5689904094049707,coin2,,0.08669178436869474,2.187385379005483,1.2697796695042565,5.563059134083051
1606147200000,18368.01,19160.01,0.043119011324041834,608.58,604.97,-0.005931841335568011,0.3546377583160645,0.5030683992148874,coin2,,-0.005931841335568011,2.2817032739328633,1.2622475379736273,5.530059949959289
1606233600000,19160.0,18719.11,-0.023011470244535204,604.98,569.5,-0.05863100649618991,0.20071109594471337,0.3667234634860448,coin2,,-0.05863100649618991,2.229197926937899,1.1882406943748958,5.205826969108906
1606320000000,18718.83,17149.47,-0.08385227716488652,569.38,519.83,-0.08721685689201042,0.10074185233300303,0.1402031102629906,coin2,,-0.08721685689201042,2.0422746045129117,1.0846060757803373,4.751791103339566
1606406400000,17149.47,17139.52,-0.000580192857272066,519.83,518.68,-0.0022122617009409096,0.15664549914632597,0.191792468003952,coin2,,-0.0022122617009409096,2.0410896913747854,1.0822066432982806,4.741278897870776
1606492800000,17139.53,17719.85,0.033859174585985974,518.59,537.52,0.0363229737024755,0.14505560545650753,0.18318291877613913,coin2,,0.0363229737024755,2.1101993035807003,1.1215156067434486,4.913496246594239
1606579200000,17719.84,18184.99,0.02624965786956457,537.5,576.3,0.07214615270129476,0.18635853294633953,0.2970381706877925,coin2,,0.07214615270129476,2.1655913133362867,1.2024286429644466,5.267986097098265
1606665600000,18185.0,19695.87,0.08308390601259585,576.32,616.66,0.07003296893978828,0.28754655260665185,0.3693209574987788,coin2,,0.07003296893978828,2.3455170984752134,1.2866382907694875,5.636918803811584
1606752000000,19695.87,18764.96,-0.047264223413334916,616.65,585.26,-0.05091946939966918,0.196421375852448,0.26381480921635103,coin2,,-0.05091946939966918,2.234658054313084,1.221123351694208,5.349889889272481
1606838400000,18764.96,19204.09,0.023401595313818913,585.26,596.89,0.019871510098075973,0.17875368435525463,0.290879993079435,coin2,,0.019871510098075973,2.286952617764885,1.245388916708396,5.456200280230753
1606924800000,19204.08,19421.9,0.011341854781976135,596.88,615.85,0.031764646752332926,0.19001635959241958,0.29263480469323944,coin2,,0.031764646752332926,2.312890902248834,1.2849482557169087,5.629514554742263
1607011200000,19422.34,18650.52,-0.03971702047688441,615.84,567.24,-0.07893155800925555,0.16054746444561285,0.23074920262969467,coin2,,-0.07893155800925555,2.221029766923418,1.183525287931898,5.185168200100676
1607097600000,18650.51,19147.66,0.026655557056854073,567.24,596.8,0.052111980819406156,0.19995362536817707,0.33190501696125696,coin2,,0.052111980819406156,2.2802325526006166,1.2452011350358871,5.455377585889717
1607184000000,19147.66,19359.4,0.011058270305614348,596.82,601.54,0.007942359249329733,0.1583043000388309,0.3061339702529584,coin2,,0.007942359249329733,2.3054479805269352,1.2550909697880153,5.498706154517594
1607270400000,19358.67,19166.9,-0.009943489984193699,601.59,591.28,-0.017056222362602624,0.08536653042179276,0.22634035051332568,coin2,,-0.017056222362602624,2.2825237816234862,1.2336838591220163,5.40491899963953
1607356800000,19166.9,18324.11,-0.04397111687335986,591.27,554.94,-0.06145988364226751,0.030827312146857855,0.15996739198595344,coin2,,-0.06145988364226751,2.1821586616554964,1.1578617926890338,5.072733306825803
1607443200000,18324.11,18541.28,0.01185159879524833,554.92,573.09,0.03270623851227161,0.041479945312034694,0.2161061007957561,coin2,,0.03270623851227161,2.2080207306210133,1.1957310966449677,5.238643332267992
1607529600000,18541.29,18254.63,-0.015460097684733665,573.2,558.99,-0.024603465424278936,-0.02149694972091576,0.09580098800282277,coin2,,-0.024603465424278936,2.1738845144356955,1.166311967951928,5.109754552172407
1607616000000,18254.81,18036.53,-0.011947653828097482,558.99,544.43,-0.026046977584572306,-0.03567563810562557,-0.014338734498053896,coin2,,-0.026046977584572306,2.1479116947949564,1.1359330662660658,4.976660889889306
1607702400000,18036.53,18808.69,0.04281089544385752,544.46,568.04,0.043366456661095176,0.021410383052855808,0.014302805206863889,empty,2020-12-12,0.0,2.239865717783462,1.185194458354198,4.976660889889306
1607788800000,18808.69,19174.99,0.019475040526480303,568.09,590.7,0.039891556932610595,0.043934560104529785,-0.029379867889184674,coin1,2020-12-13,0.01794811834895671,2.283487193411169,1.232473710565849,5.065982588523664
1607875200000,19174.99,19273.14,0.005118646737234167,590.81,586.29,-0.007465718638903107,0.00590448543607236,-0.03087756417673615,coin1,,0.005118646737234167,2.2951755576832387,1.2232724086129194,5.091913563771295
1607961600000,19273.69,19426.43,0.007953556088940328,586.29,588.64,0.004008255300278041,0.03778598448323667,0.0336084284460052,coin1,,0.007953556088940328,2.3134303652152375,1.228175596728426,5.132412383900786
1608048000000,19426.43,21335.52,0.098272816981813,588.78,637.18,0.0824612666485458,0.2440920914757132,0.2257468787872956,coin1,,0.098272816981813,2.540777684096203,1.3294525121014855,5.6367890067790585
1608134400000,21335.52,22797.16,0.06850735299631783,637.18,642.7,0.0086631721020749,0.33009325815425394,0.23910696383126417,coin1,,0.06850735299631783,2.7148396377857487,1.3409697880153566,6.022950501032235
1608220800000,22797.15,23107.39,0.013608274013078736,642.71,653.85,0.017348685234168215,0.30403981975016725,0.21641985414496223,coin1,,0.013608274013078736,2.7517839194783047,1.3642338507761644,6.1049124618174915
1608307200000,23107.39,23821.61,0.030908726602182357,653.76,658.03,0.006392903571155406,0.3099600274732073,0.14181849731042862,coin1,,0.030908726602182357,2.8368380563137414,1.3729552662326823,6.293607532030064
